ID,Text,Date
25232578,Мошенники получили доступ к переписке пользователей Telegram Берлин высылает двух сотрудников посольства России — и другие новости дня,2019-12-04T17:39:05.000Z
25232578,Прогноз от Всемирного банка Германия высылает российских дипломатов новый способ обхода санкций начало сноса киноцентра «Соловей»; главные новости — в обзоре РБК,2019-12-04T16:55:22.000Z
25232578,ВТБ и РБК ждут историй от российских предпринимателей! Расскажите какие сложности вам пришлось преодолеть на пути к успеху и выиграйте миллион рублей на развитие своего бизнеса,2019-12-04T16:30:03.000Z
25232578,Генеральный директор ПАО «МегаФон» Геворк Вермишян рассказал РБК что по его мнению лежит в основе Четвертой промышленной революции и когда в России будет запущено пятое поколение мобильной связи,2019-12-04T15:20:01.000Z
25232578,В Москве начался снос киноцентра «Соловей» на Красной Пресне. Последний сеанс там прошел 1 декабря. Сохранить кинотеатр работавший с 1989 года просили общественные деятели среди которых глава Союза кинематографистов Никита Михалков а в интернете создали петицию. На месте «Соловья» планируют построить 21-этажный жилой комплекс,2019-12-04T14:53:42.000Z
25232578,По данным Всемирного банка 46% всего совокупного богатства России составляет человеческий капитал. Это гораздо меньше чем в развитых странах. Чтобы догнать их по этому показателю России понадобится до 100 лет,2019-12-04T14:19:48.000Z
25232578,Товары Lindt Persil и Ariel в России отличаются по составу качеству и условиям использования от товаров под этими же брендами в странах Западной Европы. ФАС усмотрела в этом нарушение закона о конкуренции,2019-12-04T13:48:00.000Z
25232578,Последний выпущенный китайской компанией Huawei смартфон Mate 30 не содержит ни одной американской детали. Компания отказалась от комплектующих произведенных в США,2019-12-04T13:28:00.000Z
25232578,Аренда оборудования позволяет запустить бизнес без больших инвестиций превращая конкурентов в партнеров. Шеринг персонала зайдет еще дальше изменив рынок труда освободив временных сотрудников от диктата работодателей,2019-12-04T13:06:00.000Z
25232578,«Газпром» «Газпром нефть» «Сибур» и «Татнефть» задумались о создании российского аналога для американской маркировки нефтегазового оборудования. Сейчас иностранные производители угрожают отзывом сертификатов на продукцию в случае поставки находящимся под санкции США компаниям заявили в «Газпроме»,2019-12-04T12:48:00.000Z
25232578,Минобороны до конца года расформирует часть где проходил службу обвиняемый в убийстве двух офицеров и шести сослуживцев рядовой Рамиль Шамсутдинов,2019-12-04T12:26:00.000Z
25232578,Около трети населения России ежемесячно посещает сайт объявлений «Авито». Генеральный директор «Авито» Владимир Правдивый рассказал РБК как шеринг избавляет от страха сделать ошибку и что он сам покупает и продает на сайте,2019-12-04T12:05:01.000Z
25232578,Власти Германии объявили персонами нон-грата двух сотрудников российского посольства. Немецкая прокуратура считает что убийство гражданина Грузии в Берлине этим летом может быть связано с Россией,2019-12-04T11:46:02.000Z
25232578,На смену традиционным квартирам и офисам приходят коливинги и коворкинги. Новый формат позволяет не только сэкономить на аренде высококачественного пространства для работы и жизни но также дает возможность обмена опытом и живого общения,2019-12-04T11:26:01.000Z
25232578,Бизнесмен Евгений Пригожин стал главой Попечительского совета медиагруппы «Патриот» созданной в октябре по просьбе редакторов входящих в нее изданий. СМИ называли эти издания «фабрикой медиа» и связывали их с бизнесменом,2019-12-04T10:41:00.000Z
25232578,Оператором перевозок в тестовом режиме запустил по Крымскому мосту двухэтажный пассажирский поезд. Первые рейсы на полуостров отправятся из Москвы и Санкт-Петербурга 23 и 24 декабря,2019-12-04T10:19:00.000Z
25232578,Под Белгородом завершили разбор завалов поврежденного взрывом газа дома. Под обломками найден погибший мужчина https://www.rbc.ru/rbcfreenews/5de7499f9a79475b243e4711?utm_source=vk_rbc,2019-12-04T09:56:00.000Z
25232578,Производители Coca-Cola и PepsoCo в России решили снизить содержание сахара в напитках в среднем на 10% до 2024 года,2019-12-04T09:34:20.000Z
25232578,В США обнародовали результаты расследования по делу об импичменте Дональда Трампа. В докладе демократы обвинили Дональда Трампа в запугивании свидетелей https://www.rbc.ru/politics/03/12/2019/5de6b4269a79472e4d728d3a?utm_source=vk_rbc,2019-12-04T09:05:03.000Z
25232578,«Ростелеком» предложил телеком-компаниям установить сервера-ловушки для хакеров чтобы собирать информацию о новых методах кибератак. Однако ловушки могут сами стать источником заражения предупреждают эксперты,2019-12-04T08:43:56.000Z
25232578,Несколько российских предпринимателей сообщили Group-IB что неизвестные смогли получить доступ к их переписке в Telegram. Мошенники перехватывали СМС которые приходят пользователю в момент авторизации выяснили эксперты компании,2019-12-04T08:23:00.000Z
25232578,Из-за санкций Пакистан попросил заменить «дочку» «Ростеха» в проекте по строительству газопровода «Север — Юг» стоимостью $4 млрд. Заменить госкорпорацию может «Зарубежнефть». В этом случае компания получит долю в проекте и станет партнером ТМК Дмитрия Пумпянского,2019-12-04T07:48:00.000Z
25232578,У либертарианцев снова обыски. Правоохранители пришли к председателю ЛПР Сергею Бойко а также к трем другим представителям партии в том числе к Михаилу Светову,2019-12-04T07:25:02.000Z
25232578,Илон Маск объяснил в суде почему назвал педофилом британского дайвера спасшего детей из пещеры в Таиланде в 2018 году. По его словам в ЮАР где он вырос выражение pedo guy используется для обозначения «жуткого старика»,2019-12-04T07:04:45.000Z
25232578,Борис Минц ответил на иски «Траста» и «Открытия» Киев утвердил сценарии возвращения Донбасса конгрессмены США не хотят видеть Россию в G7 пока та не будет «уважать соседей»; главные новости — в обзоре РБК,2019-12-04T06:39:04.000Z
25232578,Здравствуйте. Количество ДТП с участием такси увеличилось на 60 процентов с января этого года. За 10 месяцев в России произошло более 2700 подобных аварий. В них погибли 110 человек. Почти половина таких происшествий приходится на Московский регион. Самое время подумать о безопасности…,2019-12-04T04:04:52.000Z
25232578,Премьер Дмитрий Медведев поддержал инициативу Минэкономразвития об активизации диалога России с ОЭСР затормозившегося после присоединения Крыма. МЭР предлагает учитывать индикаторы качества жизни ОЭСР при реализации нацпроектов,2019-12-04T03:52:27.000Z
25232578,США последовательно ограничивают въезд российских официальных представителей и срывают важнейшие переговорные форматы говорится в заявлении российского диппредставительства,2019-12-04T02:41:06.000Z
25232578,Ларри Пейдж был генеральным директором Alphabet Сергей Брин — президентом компании. Оба пообещали не оставлять компанию без своего участия,2019-12-04T01:46:12.000Z
25232578,Документ призывает не включать Россию в саммит G7 пока она не будет «уважать целостность соседей и придерживаться стандартов демократических обществ»,2019-12-04T01:03:08.000Z
25232578,Речь идет о совместном заявлении трех фракций Верховной рады которые потребовали от президента Украины соблюдения на переговорах в «нормандском формате» «красных линий»,2019-12-03T22:54:10.000Z
25232578,Ранее сообщалось о шестерых пострадавших. По предварительным данным причиной обрушения стал взрыв газа в одной из квартир,2019-12-03T21:28:40.000Z
25232578,В результате взрыва газа в поселке Яковлево Белгородской области пострадали пять человек. По данным МЧС еще один человек возможно находится под завалами,2019-12-03T20:10:16.000Z
25232578,Как прошел центральный матч 18-го тура РПЛ между «Зенитом» и «Спартаком» чем запомнился боксерский поединок Александра Емельяненко против пауэрлифтера Михаила Кокляева и что стало причиной ухода Леонида Слуцкого с поста главного тренера «Витесса»  — в новом выпуске программы «Спорт. Ставки. События»https://sportrbc.ru/news/5de649319a79478082e5e1f7?utm_source=vk_rbc,2019-12-03T19:47:05.000Z
25232578,Трамп заявил что США намерены поладить с Россией. Также он отметил что обсудил с Путиным возможность заключения нового соглашения об ограничении ядерных вооружений взамен разорванного договора о ликвидации ракет средней и меньшей дальности,2019-12-03T19:20:18.000Z
25232578,В поселке Яковлево Белгородской области произошел взрыв газа в четырехэтажном жилом доме. В результате произошедшего разрушилась стена с первого по четвертый этаж. Под завалами оказались люди сообщается о не менее четырех пострадавших,2019-12-03T18:55:24.000Z
25232578,В России выросло количество ДТП с такси завершено расследование крушение самолета в Шереметьево — и другие новости дня,2019-12-03T18:37:06.000Z
25232578,Минсельхоз предлагает ограничить закупки импортных огурцов и помидоров для государственных и муниципальных учреждений так как эти овощи производятся в России в достаточном объеме,2019-12-03T18:10:25.000Z
25232578,Компания Гинера отбилась в суде от претензий «Росгосстраха» аэропорты подняли цены на услуги для авиакомпаний «шокирующие прогнозы» на 2020 год; главные новости — в обзоре РБК,2019-12-03T17:45:21.000Z
25232578,Обладание материальными благами перестают быть залогом личностного успеха. В то же время именно сейчас в России впервые за 100 лет одно поколение может передать другому не только память о себе но и активы. Как в таких условиях будет развиваться институт частной собственности и наследства РБК рассказал Рубен Варданян — бизнесмен инвестор один из пионеров российского фондового рынка,2019-12-03T17:20:01.000Z
25232578,Минтранс утвердил список европейских направлений для вылета из аэропорта Пулково в рамках режима «открытого неба». Акционерам Пулково удалось убедить регулятора и бизнес что это не нанесет ущерба российским перевозчикам,2019-12-03T17:00:10.000Z
25232578,Активность НАТО у границ России — одна из основных причин модернизации российского флота заявил Владимир Путин. Для парирования угрозы только за этот год в строй должны быть введены 23 надводных корабля и судна и две подлодкиhttps://www.rbc.ru/politics/03/12/2019/5de65ffa9a7947068d52c0d0?utm_source=vk_rbc,2019-12-03T16:42:08.000Z
25232578,Президент Франции Эмманюэль Макрон после переговоров с Дональдом Трампом в рамках саммита НАТО заявил о необходимости разработать новую версию ДРСМД в котором в котором участвовала бы и Европа,2019-12-03T16:20:00.000Z
25232578,87% россиян принимали участие в добровольческой деятельности но к волонтерам или бывшим волонтерам себя причисляет почти четверть свидетельствует опрос ФОМ. Чаще всего россияне участвуют в субботниках по благоустройству,2019-12-03T15:59:29.000Z
25232578,Власти Москвы решили повысить плату за проезд в общественном транспорте. Теперь стоимость одной поездки по карте «Тройка» вырастет до 40 руб. а разового билета на одну поездку — до 57 руб.,2019-12-03T15:40:01.000Z
25232578,Школьники из России за 10 лет повысили грамотность по чтению математике и естественным наукам следует из международного исследования PISA. Лидерами рейтинга успешности школьников остаются китайцы и эстонцы,2019-12-03T15:20:00.000Z
25232578,Сбербанк введет практику «золотых акций» при выдаче крупных корпоративных кредитов. При сделках с повышенным риском он получит частичный контроль над компаниями-клиентами,2019-12-03T15:00:14.000Z
25232578,Президент США Дональд Трамп обвинил своего предшественника Барака Обаму в том что Турция приняла решение купить российские ЗРК С-400. По его словам Обама обещал продать Анкаре ракеты Patriot однако не сделал этого,2019-12-03T14:41:59.000Z
25232578,Корпорация Apple запустила ежегодную музыкальную премию Apple Music Awards. Она будет присуждаться в пяти номинациях: «Артист года» «Лучший автор песен» «Прорыв года» «Альбом года» и «Песня года». Билли Айлиш стала обладателем первой премии сразу в трех категориях,2019-12-03T14:10:02.000Z
25232578,Как изменились путешествия по российским железным дорогам за 10 лет? Билеты на поезд сегодня можно купить онлайн даже за несколько месяцев до поездки а при посадке не нужна распечатка талона. В вагонах появились индивидуальнее разетки с usb-разъемом душевые и торговые автоматы. А по прибытии путешественники могут сохранить свободу передвижения взяв с собой в вагоне-автовозе личный автомобиль или мотоцикл. Все эти изменения произошли всего за 10 лет с появлением Федеральной пассажирской компании. В честь 10-летия ФПК приготовила двойные бонусы и скидки для участников программы лояльности «РЖД Бонус» а также горячий чай и шоколад для всех пассажиров. Подробности по ссылке:https://fpc.ru/news/public/ru?STRUCTURE_ID=4&layer_id=4069&refererLayerId=5452&refererPageId=43&id=1684&utm_source=vk_rbc,2019-12-03T13:48:21.000Z
25232578,Президент США Дональд Трамп заявил что его удивляет позиция Франции — ведь защита НАТО той нужна больше чем кому бы то ни было. Макрон ранее говорил о «смерти мозга» Североатлантического альянсаhttps://www.rbc.ru/politics/03/12/2019/5de63a3b9a7947788c807204?utm_source=vk_rbc,2019-12-03T13:22:11.000Z
25232578,Володин заявил о просьбе Венгрии помочь с защитой прав национальных меньшинств на Украине. Венгрия блокирующая работу комитета Украина — НАТО уже требовала от Киева наладить диалог с диаспорой и решить вопрос с языком,2019-12-03T13:02:22.000Z
25232578,Верховный суд поддержал компанию «Капитал Лайф» Евгения Гинера и отменил решение о новом рассмотрении спора на 151 млрд руб. Именно такую сумму «Росгосстрах» требовал от компании Гинера за использование товарных знаков,2019-12-03T12:35:02.000Z
25232578,Неизвестный напал на полицейского в Мытищах. Пострадавший — инспектор ГИБДД он сделал замечание мужчине переходившему дорогу в неположенном месте после чего тот бросился на него и ранил ножом пишет Baza,2019-12-03T12:16:02.000Z
25232578,В PwC уверены что в скором времени работу с налогами сможет взять на себя искусственный интеллект. Аналитики PwC дали шесть рекомендаций которые помогут компаниям эффективно использовать ИИ в налоговой сфере и стать одним из лидеров по внедрению инноваций,2019-12-03T11:58:00.000Z
25232578,В будущем реклама вообще не сможет прокормить телеканалы считают эксперты. Блогеры перетягивают на себя все более значительную часть рекламных бюджетов,2019-12-03T11:30:51.000Z
25232578,Общественную палату возглавит Лидия Михеева глава Исследовательского центра частного права при президенте. Она будет первой женщиной на посту секретаря ОП,2019-12-03T11:07:33.000Z
25232578,К управлению пенсионными накоплениями могут допустить не только НПФ но и страховщиков с управляющими компаниями. ЦБ рассмотрит этот вопрос после начала работы новой системы — «гарантированного пенсионного плана»,2019-12-03T10:21:49.000Z
25232578,63 вида поставляемых из Франции товаров общей стоимостью $24 млрд могут попасть под пошлины заявили власти США. Акции отреагировали падением. Сильнее всего подешевели ценные бумаги компаний составляющих основу французской индустрии моды и предметов роскоши,2019-12-03T10:06:37.000Z
25232578,Эксперты Роскачества оценили 40 приложений для заказа такси. Лучшие оценки получили «Яндекс.Такси» UBER Russia «Ситимобил» и Gett,2019-12-03T08:51:00.000Z
25232578,После того как Зеленский опроверг обсуждение расследования против Байдена в обмен на военную помощь Украине дело об импичменте можно назвать закрытым считает Трамп. «Демократы должны наконец-то вновь начать работать!» — заявил он,2019-12-03T07:58:00.000Z
25232578,Власти Кипра решили отозвать гражданство у 26 человек которые получили так называемые золотые паспорта в обмен на инвестиции. Еврокомиссия попросила объяснить будет ли Кипр расследовать возможные преступления связанные с этими паспортами,2019-12-03T07:33:30.000Z
25232578,Бывший депутат и комиссар движения «Наши» Роберт Шлегель объяснил получение гражданства Германии и переезд в эту страну тем что он этнический немец. В Госдуме Шлегель голосовал за запрет на усыновление российских сирот гражданами США,2019-12-03T07:01:03.000Z
25232578,«Росатом» получит долю в «Деле» Шишкарева ФБР увидело угрозу в российских приложениях единственным обвиняемым по делу о сгоревшем SSJ100 стал пилот сколько стоит новогодний ужин россиян; главные новости — в обзоре РБК,2019-12-03T06:41:50.000Z
25232578,Операторы связи просят запретить компаниям которые будут устанавливать на их сетях специальное оборудование использовать данные абонентовhttps://www.rbc.ru/technology_and_media/03/12/2019/5de514ad9a79470bf780ca8e,2019-12-03T04:24:26.000Z
25232578,«Фридом Финанс» обсуждает выкуп большей части допэмиссии Санкт-Петербургской биржи организующей торги акциями Apple и Google в России. Привлеченные деньги должны позволить бирже выполнить регуляторные требования ЦБ,2019-12-03T03:33:42.000Z
25232578,Республиканская партия решила опередить Демократическую выпустив доклад опровергающий их обвинения в адрес Трампа по делу об импичменте. Свои доводы демократы собирались представить днем позже,2019-12-03T02:32:49.000Z
25232578,Следственные действия по делу о самолете SSJ100 сгоревшем в Шереметьево в мае завершены. Виновным в гибели 41 человека СК назвал командира лайнера Дениса Евдокимова сообщают СМИ. Пилот не признал свою вину,2019-12-03T01:35:57.000Z
25232578,СК показал последствия обрушения автомобильного моста в Оренбурге. В результате аварии пострадали два человека. Местные власти ввели режим ЧСhttps://www.rbc.ru/society/02/12/2019/5de563bc9a79472ec8da71fd?utm_source=vk_rbcВидео: СК РФ,2019-12-02T20:04:43.000Z
25232578,Зеленский ввел неотложные меры по энергобезопасности Украины: объемы добычи природного газа на Украине должны вырасти а поставки газа и нефти из одного источника ограничены 30% от общего объема,2019-12-02T19:49:39.000Z
25232578,ЦБ намерен сдерживать выдачу ипотеки уже закредитованным гражданам чтобы снизить риски дефолтов. Инициатива может замедлить рост рынка и негативно повлиять на застройщиков предупреждают эксперты,2019-12-02T19:23:07.000Z
25232578,В Малайзии торговую войну между Китаем и США называют благословением. Компаниям из обеих стран приходится заново выстраивать цепочки поставок и малайзийские производители электроники уже получили в 10 раз больше заказов в этом году,2019-12-02T18:50:00.000Z
25232578,Путин подписал закон позволяющий присваивать статус иностранного агента физлицам,2019-12-02T18:22:58.000Z
25232578,Путин дал старт «Силе Сибири» российский бронеавтомобиль подорвался в Сирии ситуация на рынке труда в регионах новые обвинения Нидерландов в адрес России; главные новости — в обзоре РБК,2019-12-02T18:10:00.000Z
25232578,Голосовой робот — «сотрудник» который работает без сна и отдыха. Он помогает банкам службам доставки и клиникам экономить деньги и время. Как работают голосовые роботы РБК рассказал директор по стратегии и развитию бизнеса компании «МегаФон» Александр Соболевhttps://www.rbc.ru/trends/industry/5dc400f69a79473873851a5c?utm_source=vk_rbc,2019-12-02T17:50:00.000Z
25232578,О том как ИКЕА удалось добраться до острова Шикотан нравятся ли россиянам экологические проекты и почему нельзя переоценивать онлайн — в интервью генерального директора розничной сети и директора по устойчивому развитию ИКЕА в России,2019-12-02T17:29:08.000Z
25232578,Владимир Путин и Си Цзиньпин дали старт поставкам «Газпрома» в Китай в Краснодаре проверят информацию о судье оскорбившем ответчицу россияне потратили ₽223 млн в «черную пятницу» — главные новости за день,2019-12-02T17:01:00.000Z
25232578,Пакистан выплатит России долг в размере $935 млн за товары легкой промышленности которые поставлялись в страну из СССР в 1980-х годах,2019-12-02T16:44:25.000Z
25232578,Путин подписал закон о предустановке российского софта на гаджеты. Теперь на продаваемых на территории России смартфонах компьютерах и телевизорах с функцией Smart TV должны быть изначально установлены отечественные приложения,2019-12-02T16:20:00.000Z
25232578,Лигалайз. Свои первые строчки он читал когда в стране еще никто не думал о том что хип-хоп может стать глобальной модой. Угадайте кого из старших читает он сейчас,2019-12-02T15:58:47.000Z
25232578,С 2020 года прекратится добыча нефти с месторождения Brent давшего название самому известному сорту в мире,2019-12-02T15:41:36.000Z
25232578,Окончательно решить проблему мирного урегулирования конфликта в Донбассе без участия Путина невозможно заявил президент Украины,2019-12-02T15:22:23.000Z
25232578,В среду 11 декабря с 19-00 до 20-30 состоится вебинар Юлианы Гордон «Как работать с маркетплейсами: правила успешного бизнеса на маркетплейсах».На вебинаре мы разберем как устроена бизнес-модель «маркетплейс» и почему она считается самой перспективной как монетизировать маркетплейс или начать на нем торговать.Цель вебинара – объяснить общие принципы и правила по которым работает маркетплейс а не погружаться в специфические особенности конкретного маркетплейса.Ждем продавцов которые планируют или уже присутствуют на маркетплейсах а также тех кто задумывается о переходе к модели самостоятельного маркетплейса. Переходите по ссылке и регистрируйтесь это бесплатно.,2019-12-02T15:01:00.000Z
25232578,В Нидерландах считают что российские власти намерено позволили уехать из страны Владимиру Цемаху который проходит по делу о крушении MH17 в 2014 году. После выдачи России он не был арестован,2019-12-02T14:47:49.000Z
25232578,В Забайкалье по делу о ДТП с автобусом задержан индивидуальный предприниматель который был организатором перевозки пассажиров. В его офисе провели обыски,2019-12-02T14:23:00.000Z
25232578,Собственность – одно из самых древних понятий в истории человеческой цивилизации многие века определявшее социальный статус и степень свободы человека. Как экономика шеринга меняет общество и в чем ее отличие от социалистической утопии — в материале РБК,2019-12-02T14:01:00.000Z
25232578,ЦБ сообщил что кредитный риск крупнейших российских заемщиков превысил 5 трлн руб. Банки могут не полностью учитывать риски в работе с значимыми корпоративными клиентами отметил регулятор,2019-12-02T13:38:03.000Z
25232578,Трое российских военных пострадали после взрыва в Сирии. Взрывное устройство сработало на пути следования бронеавтомобиля военной полиции на севере Сирии,2019-12-02T13:14:19.000Z
25232578,При загрузке данных в федеральную систему «Электронный бюджет» произошли ошибки сообщили в Казначействе. В результате данные по освоению средств на нацпроекты некоторыми регионами оказались искажены,2019-12-02T12:52:47.000Z
25232578,Продажи в интернет-магазинах за три дня «черной пятницы» выросли до 223 млрд руб. Средний чек составил 1039 руб. большинство покупок люди делали в магазинах одежды обуви и аксессуаров,2019-12-02T12:22:43.000Z
25232578,Президент Владимир Путин и председатель КНР Си Цзиньпин запустили «Силу Сибири». По газопроводу российский газ впервые пошел в Китай который является крупнейшим импортером топлива https://www.rbc.ru/business/02/12/2019/5de4b1e29a7947da6d1db2f3,2019-12-02T12:12:29.000Z
25232578,Среди участников опроса ВЦИОМ 55% допустили что в ближайшие годы государство может ввести запреты которые качественно повлияют на их жизнь. Почти столько же — 53% — готовы отстаивать свои интересы в борьбе с государством,2019-12-02T11:20:01.000Z
25232578,Более половины потребителей электронных сигарет не готовы отказываться от них если государство ограничит оборот и потребление такой продукции. Жесткие ограничения вернут 13% курильщиков к обычным сигаретам выяснил ВЦИОМ,2019-12-02T11:00:10.000Z
25232578,СКР впервые раскрыл данные по делам о пытках в колониях и СИЗО. На каждые 44 сообщения от российских заключенных о насилии со стороны сотрудников колоний или СИЗО приходится лишь одно возбужденное уголовное дело подсчитал РБК. В отдельных регионах из сотен сообщений хода не получило ни одноhttps://www.rbc.ru/society/02/12/2019/5de12fe99a79475fb2beadb6,2019-12-02T10:34:24.000Z
25232578,В Москве готовят к сносу киноцентр «Соловей» на Красной Пресне. 1 декабря там прошел последний киносеанс. На месте кинотеатра петиция против сноса которого собрала более 100 тыс. подписей построят 21-этажное здание,2019-12-02T10:00:11.000Z
25232578,«Газпром» запустил первый газопровод в Китай. Владимир Путин по телемосту дал старт «Силе Сибири». По газопроводу российский газ впервые пошел в Китай который является крупнейшим импортером топлива. Запуск «Силы Сибири» на полную мощность запланирован на 2024 год,2019-12-02T09:45:00.000Z
25232578,Киноцентр «Соловей» прекратил работу. На последнем сеансе шел фильм Чарли Чаплина «Великий диктатор» который также показывали на открытии большого зала «Соловья» 1 марта 1989 года. Теперь на месте киноцентра планируют построить многоэтажный комплекс,2019-12-02T09:27:10.000Z
25232578,Дональд Трамп недоволен заявлением Эмманюэля Макрона о «смерти мозга» НАТО. Критика Макроном НАТО может привести к тому что Трамп начнет положительно отзываться об альянсе считает один из источников Axios,2019-12-02T09:02:37.000Z
25232578,Китай ввел санкции против американской неправительственной правозащитной организации Human Rights Watch в ответ на закон США о Гонконге. Пекин также приостановил рассмотрение запросов на заход американских кораблей в Гонконг,2019-12-02T08:45:00.000Z
25232578,Сегодня в утренней рассылке: Как трата денег из «кубышки» повлияет на экономику? Экономисты ВШЭ оценили потенциальную отдачу от того как именно будут использованы средства из российского суверенного фонда ФНБ,2019-12-02T08:30:03.000Z
25232578,Международные компании столкнулись с трудностями при уплате «налога на Google» выяснил РБК. Причина — техническая: банки в России не проводят платежи из-за несовместимости реквизитов платежек с форматом SWIFT,2019-12-02T08:15:01.000Z
25232578,ЦБ намерен создать межбанковскую систему оценки устройств с которых компании проводят платежи и переводы. Она должна помочь в отслеживании сомнительных операций. Банки уже тестировали проект а сейчас ждут деталей его реализации,2019-12-02T07:58:26.000Z
25232578,Как росту ВВП могут помочь средства из ФНБ Минобороны решило создать радиолокационное поле детали возможных санкций США против «Северного потока-2» в «Укроборонпроме» заявили о выигрыше у России; главные новости — в обзоре РБК,2019-12-02T07:40:00.000Z
25232578,Росстат назвал регионы с самой тяжелой ситуацией на рынке труда. Наиболее неблагополучная ситуация на сегодняшний день фиксируется в Северной Осетии — Алании Карачаево-Черкесии Туве и Дагестане. В этих республиках высокий уровень безработицы и один из самых высоких показателей временных затрат на поиск работыhttps://www.rbc.ru/economics/02/12/2019/5de1002a9a7947496ee415b3,2019-12-02T07:19:49.000Z
25232578,Здравствуйте. 19 человек погибли в ДТП в Забайкальском крае. В воскресенье по дороге в Читу пассажирский автобус крышей вниз упал с моста на лёд замёрзшей реки.,2019-12-02T05:01:47.000Z
